0,1,2,dist
VIRB0022-1998.JPG,9.71442,46.93215,12.0
VIRB0022-1999.JPG,9.71453,46.93208,11.43
VIRB0022-2000.JPG,9.71466,46.93201,12.59
VIRB0022-2001.JPG,9.71477,46.93194,11.43
VIRB0022-2002.JPG,9.71489,46.93187,12.0
VIRB0022-2003.JPG,9.71501,46.9318,12.0
VIRB0022-2004.JPG,9.71511,46.93174,10.12
VIRB0022-2005.JPG,9.71524,46.93166,13.31
VIRB0022-2006.JPG,9.71536,46.93159,12.0
VIRB0022-2007.JPG,9.71548,46.93152,12.0
VIRB0022-2008.JPG,9.7156,46.93145,12.0
VIRB0022-2009.JPG,9.71572,46.93138,12.0
VIRB0022-2010.JPG,9.71584,46.93132,11.31
VIRB0022-2011.JPG,9.71597,46.93125,12.59
VIRB0022-2012.JPG,9.71609,46.93118,12.0
VIRB0022-2013.JPG,9.71623,46.93111,13.2
VIRB0022-2014.JPG,9.71635,46.93105,11.31
VIRB0022-2015.JPG,9.71655,46.93093,20.25
VIRB0022-2016.JPG,9.71665,46.93087,10.12
VIRB0022-2017.JPG,9.71677,46.9308,12.0
VIRB0022-2018.JPG,9.71689,46.93073,12.0
VIRB0022-2019.JPG,9.71701,46.93066,12.0
VIRB0022-2020.JPG,9.71713,46.93059,12.0
VIRB0022-2021.JPG,9.71725,46.93052,12.0
VIRB0022-2022.JPG,9.71738,46.93044,13.31
VIRB0022-2023.JPG,9.7175,46.93037,12.0
VIRB0022-2024.JPG,9.71762,46.9303,12.0
VIRB0022-2025.JPG,9.71774,46.93022,12.75
VIRB0022-2026.JPG,9.71787,46.93015,12.59
VIRB0022-2027.JPG,9.71799,46.93008,12.0
VIRB0022-2028.JPG,9.71811,46.93001,12.0
VIRB0022-2029.JPG,9.71823,46.92994,12.0
VIRB0022-2030.JPG,9.71836,46.92986,13.31
VIRB0022-2031.JPG,9.71847,46.92979,11.43
VIRB0022-2032.JPG,9.71859,46.92972,12.0
VIRB0022-2033.JPG,9.71871,46.92965,12.0
VIRB0022-2034.JPG,9.71883,46.92957,12.75
VIRB0022-2035.JPG,9.71902,46.92945,19.68
VIRB0022-2036.JPG,9.71913,46.92938,11.43
VIRB0022-2037.JPG,9.71924,46.92931,11.43
VIRB0022-2038.JPG,9.71935,46.92924,11.43
VIRB0022-2039.JPG,9.71946,46.92916,12.22
VIRB0022-2040.JPG,9.71958,46.92909,12.0
VIRB0022-2041.JPG,9.7197,46.92901,12.75
VIRB0022-2042.JPG,9.71981,46.92894,11.43
VIRB0022-2043.JPG,9.71993,46.92887,12.0
VIRB0022-2044.JPG,9.72006,46.9288,12.59
VIRB0022-2045.JPG,9.72018,46.92874,11.31
VIRB0022-2046.JPG,9.72032,46.92868,12.58
VIRB0022-2047.JPG,9.72045,46.92862,11.94
VIRB0022-2048.JPG,9.72059,46.92856,12.58
VIRB0022-2049.JPG,9.72072,46.92851,11.35
VIRB0022-2050.JPG,9.72087,46.92846,12.7
VIRB0022-2051.JPG,9.72101,46.92841,12.02
VIRB0022-2052.JPG,9.72115,46.92836,12.02
VIRB0022-2053.JPG,9.72129,46.9283,12.58
VIRB0022-2054.JPG,9.72143,46.92825,12.02
VIRB0022-2055.JPG,9.72164,46.92816,18.86
VIRB0022-2056.JPG,9.72175,46.92811,10.05
VIRB0022-2057.JPG,9.72188,46.92804,12.59
VIRB0022-2058.JPG,9.722,46.92798,11.31
VIRB0022-2059.JPG,9.72212,46.92791,12.0
VIRB0022-2060.JPG,9.72224,46.92783,12.75
VIRB0022-2061.JPG,9.72236,46.92777,11.31
VIRB0022-2062.JPG,9.72248,46.92769,12.75
VIRB0022-2063.JPG,9.72259,46.92761,12.22
VIRB0022-2064.JPG,9.7227,46.92753,12.22
VIRB0022-2065.JPG,9.72281,46.92745,12.22
VIRB0022-2066.JPG,9.72291,46.92737,11.71
VIRB0022-2067.JPG,9.72301,46.92729,11.71
VIRB0022-2068.JPG,9.72311,46.92721,11.71
VIRB0022-2069.JPG,9.72321,46.92713,11.71
VIRB0022-2070.JPG,9.72331,46.92704,12.57
VIRB0022-2071.JPG,9.72341,46.92696,11.71
VIRB0022-2072.JPG,9.7235,46.92689,10.37
VIRB0022-2073.JPG,9.72359,46.92681,11.23
VIRB0022-2074.JPG,9.72369,46.92673,11.71
VIRB0022-2075.JPG,9.72383,46.9266,17.96
VIRB0022-2076.JPG,9.72391,46.92654,9.03
VIRB0022-2077.JPG,9.724,46.92646,11.23
VIRB0022-2078.JPG,9.72409,46.92639,10.37
VIRB0022-2079.JPG,9.72419,46.92632,10.89
VIRB0022-2080.JPG,9.72429,46.92624,11.71
VIRB0022-2081.JPG,9.72439,46.92617,10.89
VIRB0022-2082.JPG,9.72449,46.9261,10.89
VIRB0022-2083.JPG,9.72458,46.92603,10.37
VIRB0022-2084.JPG,9.72468,46.92596,10.89
VIRB0022-2085.JPG,9.72477,46.92589,10.37
VIRB0022-2086.JPG,9.72487,46.92582,10.89
VIRB0022-2087.JPG,9.72497,46.92575,10.89
VIRB0022-2088.JPG,9.72507,46.92569,10.12
VIRB0022-2089.JPG,9.72516,46.92562,10.37
VIRB0022-2090.JPG,9.72526,46.92556,10.12
VIRB0022-2091.JPG,9.72536,46.92549,10.89
VIRB0022-2092.JPG,9.72546,46.92543,10.12
VIRB0022-2093.JPG,9.72556,46.92537,10.12
VIRB0022-2094.JPG,9.72566,46.9253,10.89
VIRB0022-2095.JPG,9.72582,46.9252,16.49
VIRB0022-2096.JPG,9.7259,46.92515,8.25
VIRB0022-2097.JPG,9.726,46.92509,10.12
VIRB0022-2098.JPG,9.7261,46.92504,9.43
VIRB0022-2099.JPG,9.72621,46.92498,10.71
VIRB0022-2100.JPG,9.72631,46.92492,10.12
VIRB0022-2101.JPG,9.72641,46.92486,10.12
VIRB0022-2102.JPG,9.72652,46.92481,10.05
VIRB0022-2103.JPG,9.72661,46.92475,9.56
VIRB0022-2104.JPG,9.72672,46.9247,10.05
VIRB0022-2105.JPG,9.72682,46.92464,10.12
VIRB0022-2106.JPG,9.72692,46.92459,9.43
VIRB0022-2107.JPG,9.72702,46.92454,9.43
VIRB0022-2108.JPG,9.72712,46.92448,10.12
VIRB0022-2109.JPG,9.72722,46.92443,9.43
VIRB0022-2110.JPG,9.72732,46.92438,9.43
VIRB0022-2111.JPG,9.72742,46.92433,9.43
VIRB0022-2112.JPG,9.72752,46.92428,9.43
VIRB0022-2113.JPG,9.72762,46.92423,9.43
VIRB0022-2114.JPG,9.72772,46.92418,9.43
VIRB0022-2115.JPG,9.72788,46.9241,15.09
VIRB0022-2116.JPG,9.72796,46.92406,7.54
VIRB0022-2117.JPG,9.72806,46.92401,9.43
VIRB0022-2118.JPG,9.72815,46.92397,8.17
VIRB0022-2119.JPG,9.72824,46.92392,8.83
VIRB0022-2120.JPG,9.72834,46.92387,9.43
VIRB0022-2121.JPG,9.72843,46.92382,8.83
VIRB0022-2122.JPG,9.72853,46.92378,8.82
VIRB0022-2123.JPG,9.72862,46.92373,8.83
VIRB0022-2124.JPG,9.72871,46.92369,8.17
VIRB0022-2125.JPG,9.72881,46.92364,9.43
VIRB0022-2126.JPG,9.7289,46.9236,8.17
VIRB0022-2127.JPG,9.729,46.92356,8.82
VIRB0022-2128.JPG,9.72909,46.92352,8.17
VIRB0022-2129.JPG,9.72919,46.92348,8.82
VIRB0022-2130.JPG,9.72929,46.92344,8.82
VIRB0022-2131.JPG,9.7294,46.9234,9.49
VIRB0022-2132.JPG,9.72949,46.92337,7.62
VIRB0022-2133.JPG,9.72959,46.92333,8.82
VIRB0022-2134.JPG,9.7297,46.9233,9.02
VIRB0022-2135.JPG,9.72986,46.92325,13.39
VIRB0022-2136.JPG,9.72995,46.92322,7.62
VIRB0022-2137.JPG,9.73004,46.92319,7.62
VIRB0022-2138.JPG,9.73014,46.92316,8.31
VIRB0022-2139.JPG,9.73024,46.92313,8.31
VIRB0022-2140.JPG,9.73034,46.9231,8.31
VIRB0022-2141.JPG,9.73044,46.92307,8.31
VIRB0022-2142.JPG,9.73054,46.92304,8.31
VIRB0022-2143.JPG,9.73063,46.92301,7.62
VIRB0022-2144.JPG,9.73073,46.92298,8.31
VIRB0022-2145.JPG,9.73083,46.92295,8.31
VIRB0022-2146.JPG,9.73092,46.92292,7.62
VIRB0022-2147.JPG,9.73101,46.92289,7.62
VIRB0022-2148.JPG,9.73111,46.92286,8.31
VIRB0022-2149.JPG,9.7312,46.92283,7.62
VIRB0022-2150.JPG,9.73129,46.9228,7.62
VIRB0022-2151.JPG,9.73138,46.92278,7.21
VIRB0022-2152.JPG,9.73147,46.92275,7.62
VIRB0022-2153.JPG,9.73156,46.92272,7.62
VIRB0022-2154.JPG,9.73165,46.92269,7.62
VIRB0022-2155.JPG,9.7318,46.92265,12.26
VIRB0022-2156.JPG,9.73187,46.92262,6.29
VIRB0022-2157.JPG,9.73196,46.9226,7.21
VIRB0022-2158.JPG,9.73205,46.92257,7.62
VIRB0022-2159.JPG,9.73213,46.92255,6.49
VIRB0022-2160.JPG,9.73222,46.92252,7.62
VIRB0022-2161.JPG,9.7323,46.9225,6.49
VIRB0022-2162.JPG,9.73238,46.92247,6.95
VIRB0022-2163.JPG,9.73246,46.92245,6.49
VIRB0022-2164.JPG,9.73255,46.92243,7.21
VIRB0022-2165.JPG,9.73264,46.92241,7.21
VIRB0022-2166.JPG,9.73272,46.92239,6.49
VIRB0022-2167.JPG,9.73281,46.92237,7.21
VIRB0022-2168.JPG,9.7329,46.92236,6.94
VIRB0022-2169.JPG,9.73298,46.92235,6.19
VIRB0022-2170.JPG,9.73307,46.92234,6.94
VIRB0022-2171.JPG,9.73315,46.92233,6.19
VIRB0022-2172.JPG,9.73323,46.92232,6.19
VIRB0022-2173.JPG,9.73332,46.92232,6.85
VIRB0022-2174.JPG,9.7334,46.92231,6.19
VIRB0022-2175.JPG,9.73353,46.92231,9.9
VIRB0022-2176.JPG,9.7336,46.92232,5.45
VIRB0022-2177.JPG,9.73368,46.92232,6.09
VIRB0022-2178.JPG,9.73376,46.92232,6.09
VIRB0022-2179.JPG,9.73384,46.92233,6.19
VIRB0022-2180.JPG,9.73393,46.92233,6.85
VIRB0022-2181.JPG,9.73401,46.92234,6.19
VIRB0022-2182.JPG,9.73409,46.92234,6.09
VIRB0022-2183.JPG,9.73417,46.92235,6.19
VIRB0022-2184.JPG,9.73425,46.92236,6.19
VIRB0022-2185.JPG,9.73433,46.92237,6.19
VIRB0022-2186.JPG,9.73442,46.92238,6.94
VIRB0022-2187.JPG,9.7345,46.9224,6.49
VIRB0022-2188.JPG,9.73459,46.92241,6.94
VIRB0022-2189.JPG,9.73467,46.92242,6.19
VIRB0022-2190.JPG,9.73475,46.92244,6.49
VIRB0022-2191.JPG,9.73483,46.92245,6.19
VIRB0022-2192.JPG,9.73491,46.92247,6.49
VIRB0022-2193.JPG,9.73499,46.92248,6.19
VIRB0022-2194.JPG,9.73507,46.9225,6.49
VIRB0022-2195.JPG,9.7352,46.92252,10.15
VIRB0022-2196.JPG,9.73527,46.92254,5.78
VIRB0022-2197.JPG,9.73534,46.92255,5.45
VIRB0022-2198.JPG,9.73542,46.92256,6.19
VIRB0022-2199.JPG,9.73549,46.92258,5.78
VIRB0022-2200.JPG,9.73557,46.92259,6.19
VIRB0022-2201.JPG,9.73565,46.9226,6.19
VIRB0022-2202.JPG,9.73573,46.92261,6.19
VIRB0022-2203.JPG,9.7358,46.92262,5.45
VIRB0022-2204.JPG,9.73588,46.92262,6.09
VIRB0022-2205.JPG,9.73595,46.92263,5.45
VIRB0022-2206.JPG,9.73602,46.92262,5.45
VIRB0022-2207.JPG,9.7361,46.92261,6.19
VIRB0022-2208.JPG,9.73616,46.9226,4.7
VIRB0022-2209.JPG,9.73623,46.92259,5.45
VIRB0022-2210.JPG,9.73631,46.92258,6.19
VIRB0022-2211.JPG,9.73638,46.92257,5.45
VIRB0022-2212.JPG,9.73645,46.92256,5.45
VIRB0022-2213.JPG,9.73651,46.92255,4.7
VIRB0022-2214.JPG,9.73659,46.92254,6.19
VIRB0022-2215.JPG,9.73671,46.92251,9.73
VIRB0022-2216.JPG,9.73677,46.9225,4.7
VIRB0022-2217.JPG,9.73684,46.92249,5.45
VIRB0022-2218.JPG,9.73691,46.92248,5.45
VIRB0022-2219.JPG,9.73699,46.92246,6.49
VIRB0022-2220.JPG,9.73706,46.92245,5.45
VIRB0022-2221.JPG,9.73714,46.92244,6.19
VIRB0022-2222.JPG,9.73722,46.92243,6.19
VIRB0022-2223.JPG,9.7373,46.92241,6.49
VIRB0022-2224.JPG,9.73738,46.9224,6.19
VIRB0022-2225.JPG,9.73745,46.92239,5.45
VIRB0022-2226.JPG,9.73753,46.92238,6.19
VIRB0022-2227.JPG,9.73761,46.92237,6.19
VIRB0022-2228.JPG,9.73768,46.92235,5.78
VIRB0022-2229.JPG,9.73776,46.92234,6.19
VIRB0022-2230.JPG,9.73783,46.92233,5.45
VIRB0022-2231.JPG,9.73791,46.92232,6.19
VIRB0022-2232.JPG,9.73799,46.9223,6.49
VIRB0022-2233.JPG,9.73807,46.92229,6.19
VIRB0022-2234.JPG,9.73814,46.92228,5.45
VIRB0022-2235.JPG,9.73822,46.92227,6.19
VIRB0022-2236.JPG,9.73834,46.92224,9.73
VIRB0022-2237.JPG,9.7384,46.92223,4.7
VIRB0022-2238.JPG,9.73847,46.92222,5.45
VIRB0022-2239.JPG,9.73855,46.92221,6.19
VIRB0022-2240.JPG,9.73863,46.9222,6.19
VIRB0022-2241.JPG,9.73871,46.92218,6.49
VIRB0022-2242.JPG,9.7388,46.92217,6.94
VIRB0022-2243.JPG,9.73888,46.92216,6.19
VIRB0022-2244.JPG,9.73896,46.92215,6.19
VIRB0022-2245.JPG,9.73904,46.92213,6.49
VIRB0022-2246.JPG,9.73913,46.92212,6.94
VIRB0022-2247.JPG,9.73921,46.92211,6.19
VIRB0022-2248.JPG,9.73929,46.9221,6.19
VIRB0022-2249.JPG,9.73937,46.92208,6.49
VIRB0022-2250.JPG,9.73945,46.92207,6.19
VIRB0022-2251.JPG,9.73953,46.92206,6.19
VIRB0022-2252.JPG,9.73962,46.92205,6.94
VIRB0022-2253.JPG,9.73969,46.92203,5.78
VIRB0022-2254.JPG,9.73977,46.92202,6.19
VIRB0022-2255.JPG,9.73986,46.92201,6.94
VIRB0022-2256.JPG,9.73993,46.922,5.45
VIRB0022-2257.JPG,9.74006,46.92198,10.15
VIRB0022-2258.JPG,9.74012,46.92197,4.7
VIRB0022-2259.JPG,9.7402,46.92196,6.19
VIRB0022-2260.JPG,9.74028,46.92195,6.19
VIRB0022-2261.JPG,9.74036,46.92194,6.19
VIRB0022-2262.JPG,9.74043,46.92193,5.45
VIRB0022-2263.JPG,9.74051,46.92192,6.19
VIRB0022-2264.JPG,9.74058,46.92191,5.45
VIRB0022-2265.JPG,9.74066,46.9219,6.19
VIRB0022-2266.JPG,9.74074,46.92189,6.19
VIRB0022-2267.JPG,9.74081,46.92187,5.78
VIRB0022-2268.JPG,9.74089,46.92186,6.19
VIRB0022-2269.JPG,9.74097,46.92185,6.19
VIRB0022-2270.JPG,9.74105,46.92183,6.49
VIRB0022-2271.JPG,9.74112,46.92182,5.45
VIRB0022-2272.JPG,9.7412,46.92181,6.19
VIRB0022-2273.JPG,9.74128,46.92179,6.49
VIRB0022-2274.JPG,9.74135,46.92178,5.45
VIRB0022-2275.JPG,9.74144,46.92177,6.94
VIRB0022-2276.JPG,9.74152,46.92176,6.19
VIRB0022-2277.JPG,9.7416,46.92175,6.19
VIRB0022-2278.JPG,9.74173,46.92173,10.15
VIRB0022-2279.JPG,9.7418,46.92172,5.45
VIRB0022-2280.JPG,9.74187,46.92171,5.45
VIRB0022-2281.JPG,9.74195,46.9217,6.19
VIRB0022-2282.JPG,9.74203,46.92169,6.19
VIRB0022-2283.JPG,9.74211,46.92168,6.19
VIRB0022-2284.JPG,9.74219,46.92166,6.49
VIRB0022-2285.JPG,9.74226,46.92165,5.45
VIRB0022-2286.JPG,9.74234,46.92164,6.19
VIRB0022-2287.JPG,9.74242,46.92163,6.19
VIRB0022-2288.JPG,9.74251,46.92162,6.94
VIRB0022-2289.JPG,9.74259,46.92161,6.19
VIRB0022-2290.JPG,9.74267,46.92161,6.09
VIRB0022-2291.JPG,9.74275,46.9216,6.19
VIRB0022-2292.JPG,9.74283,46.9216,6.09
VIRB0022-2293.JPG,9.74291,46.9216,6.09
VIRB0022-2294.JPG,9.74299,46.9216,6.09
VIRB0022-2295.JPG,9.74307,46.92161,6.19
VIRB0022-2296.JPG,9.74315,46.92161,6.09
VIRB0022-2297.JPG,9.74324,46.92162,6.94
VIRB0022-2298.JPG,9.74337,46.92165,10.45
VIRB0022-2299.JPG,9.74343,46.92166,4.7
VIRB0022-2300.JPG,9.74351,46.92168,6.49
VIRB0022-2301.JPG,9.74358,46.9217,5.78
VIRB0022-2302.JPG,9.74366,46.92173,6.95
VIRB0022-2303.JPG,9.74374,46.92175,6.49
VIRB0022-2304.JPG,9.74381,46.92177,5.78
VIRB0022-2305.JPG,9.74389,46.92179,6.49
VIRB0022-2306.JPG,9.74397,46.92181,6.49
VIRB0022-2307.JPG,9.74405,46.92182,6.19
VIRB0022-2308.JPG,9.74412,46.92184,5.78
VIRB0022-2309.JPG,9.74421,46.92185,6.94
VIRB0022-2310.JPG,9.74429,46.92186,6.19
VIRB0022-2311.JPG,9.74437,46.92187,6.19
VIRB0022-2312.JPG,9.74445,46.92188,6.19
VIRB0022-2313.JPG,9.74453,46.92189,6.19
VIRB0022-2314.JPG,9.74462,46.92189,6.86
VIRB0022-2315.JPG,9.74469,46.92189,5.33
VIRB0022-2316.JPG,9.74477,46.92188,6.19
VIRB0022-2317.JPG,9.74485,46.92187,6.19
VIRB0022-2318.JPG,9.74496,46.92186,8.45
VIRB0022-2319.JPG,9.74504,46.92185,6.19
VIRB0022-2320.JPG,9.74511,46.92182,6.29
VIRB0022-2321.JPG,9.74519,46.92179,6.95
VIRB0022-2322.JPG,9.74526,46.92177,5.78
VIRB0022-2323.JPG,9.74534,46.92173,7.54
VIRB0022-2324.JPG,9.7454,46.9217,5.66
VIRB0022-2325.JPG,9.74547,46.92166,6.94
VIRB0022-2326.JPG,9.74554,46.92163,6.29
VIRB0022-2327.JPG,9.74561,46.92159,6.94
VIRB0022-2328.JPG,9.74568,46.92156,6.29
VIRB0022-2329.JPG,9.74574,46.92152,6.38
VIRB0022-2330.JPG,9.74582,46.92149,6.95
VIRB0022-2331.JPG,9.74589,46.92146,6.29
VIRB0022-2332.JPG,9.74596,46.92143,6.29
VIRB0022-2333.JPG,9.74603,46.9214,6.29
VIRB0022-2334.JPG,9.7461,46.92137,6.29
VIRB0022-2335.JPG,9.74618,46.92135,6.49
VIRB0022-2336.JPG,9.74626,46.92133,6.49
VIRB0022-2337.JPG,9.74633,46.92131,5.78
VIRB0022-2338.JPG,9.74642,46.92129,7.21
VIRB0022-2339.JPG,9.74655,46.92127,10.15
VIRB0022-2340.JPG,9.74661,46.92126,4.7
VIRB0022-2341.JPG,9.74669,46.92126,6.09
VIRB0022-2342.JPG,9.74677,46.92126,6.09
VIRB0022-2343.JPG,9.74685,46.92126,6.09
VIRB0022-2344.JPG,9.74694,46.92126,6.86
VIRB0022-2345.JPG,9.74703,46.92126,6.86
VIRB0022-2346.JPG,9.74711,46.92126,6.09
VIRB0022-2347.JPG,9.74719,46.92126,6.09
VIRB0022-2348.JPG,9.74727,46.92126,6.09
VIRB0022-2349.JPG,9.74735,46.92126,6.09
VIRB0022-2350.JPG,9.74744,46.92126,6.86
VIRB0022-2351.JPG,9.74752,46.92126,6.09
VIRB0022-2352.JPG,9.7476,46.92126,6.09
VIRB0022-2353.JPG,9.74769,46.92126,6.86
VIRB0022-2354.JPG,9.74777,46.92126,6.09
VIRB0022-2355.JPG,9.74785,46.92126,6.09
VIRB0022-2356.JPG,9.74793,46.92125,6.19
VIRB0022-2357.JPG,9.74801,46.92125,6.09
VIRB0022-2358.JPG,9.74809,46.92125,6.09
VIRB0022-2359.JPG,9.74823,46.92124,10.72
VIRB0022-2360.JPG,9.7483,46.92124,5.33
VIRB0022-2361.JPG,9.74838,46.92124,6.09
VIRB0022-2362.JPG,9.74847,46.92124,6.86
VIRB0022-2363.JPG,9.74855,46.92123,6.19
VIRB0022-2364.JPG,9.74864,46.92123,6.86
VIRB0022-2365.JPG,9.74872,46.92123,6.09
VIRB0022-2366.JPG,9.7488,46.92122,6.19
VIRB0022-2367.JPG,9.74889,46.92122,6.86
VIRB0022-2368.JPG,9.74897,46.92122,6.09
VIRB0022-2369.JPG,9.74906,46.92121,6.94
VIRB0022-2370.JPG,9.74914,46.92121,6.09
VIRB0022-2371.JPG,9.74922,46.9212,6.19
VIRB0022-2372.JPG,9.74931,46.9212,6.86
VIRB0022-2373.JPG,9.74939,46.9212,6.09
VIRB0022-2374.JPG,9.74947,46.92119,6.19
VIRB0022-2375.JPG,9.74955,46.92119,6.09
VIRB0022-2376.JPG,9.74963,46.92119,6.09
VIRB0022-2377.JPG,9.74971,46.92118,6.19
VIRB0022-2378.JPG,9.74979,46.92118,6.09
VIRB0022-2379.JPG,9.74992,46.92117,9.96
VIRB0022-2380.JPG,9.74999,46.92117,5.33
VIRB0022-2381.JPG,9.75006,46.92116,5.45
VIRB0022-2382.JPG,9.75014,46.92116,6.09
VIRB0022-2383.JPG,9.75022,46.92116,6.09
VIRB0022-2384.JPG,9.75029,46.92115,5.45
VIRB0022-2385.JPG,9.75037,46.92115,6.09
VIRB0022-2386.JPG,9.75044,46.92115,5.33
VIRB0022-2387.JPG,9.75052,46.92115,6.09
VIRB0022-2388.JPG,9.7506,46.92115,6.09
VIRB0022-2389.JPG,9.75068,46.92114,6.19
VIRB0022-2390.JPG,9.75075,46.92114,5.33
VIRB0022-2391.JPG,9.75083,46.92114,6.09
VIRB0022-2392.JPG,9.75091,46.92113,6.19
VIRB0022-2393.JPG,9.75098,46.92112,5.45
VIRB0022-2394.JPG,9.75105,46.92111,5.45
VIRB0022-2395.JPG,9.75112,46.9211,5.45
VIRB0022-2396.JPG,9.75119,46.92108,5.78
VIRB0022-2397.JPG,9.75127,46.92106,6.49
VIRB0022-2398.JPG,9.75134,46.92103,6.29
VIRB0022-2399.JPG,9.75146,46.92099,10.16
VIRB0022-2400.JPG,9.75151,46.92096,5.06
VIRB0022-2401.JPG,9.75157,46.92093,5.66
VIRB0022-2402.JPG,9.75163,46.92089,6.38
VIRB0022-2403.JPG,9.75169,46.92085,6.38
VIRB0022-2404.JPG,9.75174,46.92081,5.85
VIRB0022-2405.JPG,9.7518,46.92076,7.2
VIRB0022-2406.JPG,9.75184,46.92072,5.39
VIRB0022-2407.JPG,9.75188,46.92067,6.34
VIRB0022-2408.JPG,9.75192,46.92062,6.34
VIRB0022-2409.JPG,9.75195,46.92056,7.05
VIRB0022-2410.JPG,9.75197,46.92051,5.76
VIRB0022-2411.JPG,9.752,46.92045,7.05
VIRB0022-2412.JPG,9.75202,46.9204,5.76
VIRB0022-2413.JPG,9.75203,46.92034,6.71
VIRB0022-2414.JPG,9.75205,46.92028,6.84
VIRB0022-2415.JPG,9.75205,46.92022,6.67
VIRB0022-2416.JPG,9.75206,46.92016,6.71
VIRB0022-2417.JPG,9.75206,46.9201,6.67
VIRB0022-2418.JPG,9.75206,46.92004,6.67
VIRB0022-2419.JPG,9.75205,46.91995,10.03
VIRB0022-2420.JPG,9.75205,46.9199,5.56
VIRB0022-2421.JPG,9.75206,46.91985,5.61
VIRB0022-2422.JPG,9.75206,46.91979,6.67
VIRB0022-2423.JPG,9.75207,46.91973,6.71
VIRB0022-2424.JPG,9.75208,46.91968,5.61
VIRB0022-2425.JPG,9.7521,46.91963,5.76
VIRB0022-2426.JPG,9.75212,46.91958,5.76
VIRB0022-2427.JPG,9.75214,46.91952,6.84
VIRB0022-2428.JPG,9.75217,46.91947,6.01
VIRB0022-2429.JPG,9.7522,46.91942,6.01
VIRB0022-2430.JPG,9.75224,46.91938,5.39
VIRB0022-2431.JPG,9.75228,46.91933,6.34
VIRB0022-2432.JPG,9.75232,46.91929,5.39
VIRB0022-2433.JPG,9.75236,46.91924,6.34
VIRB0022-2434.JPG,9.75241,46.9192,5.85
VIRB0022-2435.JPG,9.75247,46.91917,5.66
VIRB0022-2436.JPG,9.75252,46.91913,5.85
VIRB0022-2437.JPG,9.75258,46.91909,6.38
VIRB0022-2438.JPG,9.75264,46.91906,5.66
VIRB0022-2439.JPG,9.75273,46.91902,8.17
VIRB0022-2440.JPG,9.75279,46.91899,5.66
VIRB0022-2441.JPG,9.75286,46.91896,6.29
VIRB0022-2442.JPG,9.75292,46.91893,5.66
VIRB0022-2443.JPG,9.753,46.91889,7.54
VIRB0022-2444.JPG,9.75307,46.91886,6.29
VIRB0022-2445.JPG,9.75314,46.91883,6.29
VIRB0022-2446.JPG,9.75321,46.9188,6.29
VIRB0022-2447.JPG,9.75328,46.91876,6.94
VIRB0022-2448.JPG,9.75336,46.91872,7.54
VIRB0022-2449.JPG,9.75343,46.91869,6.29
VIRB0022-2450.JPG,9.7535,46.91865,6.94
VIRB0022-2451.JPG,9.75357,46.91862,6.29
VIRB0022-2452.JPG,9.75364,46.91859,6.29
VIRB0022-2453.JPG,9.75371,46.91855,6.94
VIRB0022-2454.JPG,9.75378,46.91852,6.29
VIRB0022-2455.JPG,9.75385,46.91848,6.94
VIRB0022-2456.JPG,9.75393,46.91845,6.95
VIRB0022-2457.JPG,9.754,46.91842,6.29
VIRB0022-2458.JPG,9.75408,46.91838,7.54
VIRB0022-2459.JPG,9.75415,46.91834,6.94
VIRB0022-2460.JPG,9.75427,46.91828,11.32
VIRB0022-2461.JPG,9.75434,46.91825,6.29
VIRB0022-2462.JPG,9.75441,46.91822,6.29
VIRB0022-2463.JPG,9.75449,46.91818,7.54
VIRB0022-2464.JPG,9.75456,46.91814,6.94
VIRB0022-2465.JPG,9.75464,46.91811,6.95
VIRB0022-2466.JPG,9.75472,46.91807,7.54
VIRB0022-2467.JPG,9.7548,46.91803,7.54
VIRB0022-2468.JPG,9.75488,46.91799,7.54
VIRB0022-2469.JPG,9.75496,46.91795,7.54
VIRB0022-2470.JPG,9.75505,46.9179,8.83
VIRB0022-2471.JPG,9.75513,46.91786,7.54
VIRB0022-2472.JPG,9.75522,46.91782,8.17
VIRB0022-2473.JPG,9.7553,46.91778,7.54
VIRB0022-2474.JPG,9.75539,46.91774,8.17
VIRB0022-2475.JPG,9.75547,46.9177,7.54
VIRB0022-2476.JPG,9.75556,46.91765,8.83
VIRB0022-2477.JPG,9.75565,46.91761,8.17
VIRB0022-2478.JPG,9.75574,46.91757,8.17
VIRB0022-2479.JPG,9.75583,46.91752,8.83
VIRB0022-2480.JPG,9.75598,46.91745,13.82
VIRB0022-2481.JPG,9.75606,46.91741,7.54
VIRB0022-2482.JPG,9.75615,46.91737,8.17
VIRB0022-2483.JPG,9.75624,46.91732,8.83
VIRB0022-2484.JPG,9.75634,46.91728,8.82
VIRB0022-2485.JPG,9.75644,46.91723,9.43
VIRB0022-2486.JPG,9.75654,46.91719,8.82
VIRB0022-2487.JPG,9.75664,46.91714,9.43
VIRB0022-2488.JPG,9.75674,46.9171,8.82
VIRB0022-2489.JPG,9.75685,46.91705,10.06
VIRB0022-2490.JPG,9.75695,46.91701,8.82
VIRB0022-2491.JPG,9.75707,46.91696,10.7
VIRB0022-2492.JPG,9.75718,46.91691,10.06
VIRB0022-2493.JPG,9.75728,46.91687,8.82
VIRB0022-2494.JPG,9.7574,46.91682,10.7
VIRB0022-2495.JPG,9.75751,46.91677,10.06
VIRB0022-2496.JPG,9.75762,46.91673,9.49
