0,1,2,dist
VIRB0022-2793.JPG,9.77256,46.9144,21622.1
VIRB0022-2794.JPG,9.77259,46.91441,21624.64
VIRB0022-2795.JPG,9.77263,46.91442,21627.88
VIRB0022-2796.JPG,9.77267,46.91442,21630.93
VIRB0022-2797.JPG,9.7727,46.91443,21633.47
VIRB0022-2798.JPG,9.77274,46.91445,21637.24
VIRB0022-2799.JPG,9.77278,46.91447,21641.01
VIRB0022-2800.JPG,9.77282,46.91449,21644.79
VIRB0022-2801.JPG,9.77287,46.9145,21648.75
VIRB0022-2802.JPG,9.77292,46.91451,21652.72
VIRB0022-2803.JPG,9.773,46.91454,21659.67
VIRB0022-2804.JPG,9.77305,46.91455,21663.64
VIRB0022-2805.JPG,9.7731,46.91456,21667.6
VIRB0022-2806.JPG,9.77317,46.91458,21673.38
VIRB0022-2807.JPG,9.77323,46.91459,21678.09
VIRB0022-2808.JPG,9.7733,46.91461,21683.86
VIRB0022-2809.JPG,9.77337,46.91463,21689.64
VIRB0022-2810.JPG,9.77344,46.91465,21695.42
VIRB0022-2811.JPG,9.77351,46.91467,21701.19
VIRB0022-2812.JPG,9.77358,46.91469,21706.97
VIRB0022-2813.JPG,9.77366,46.91471,21713.46
VIRB0022-2814.JPG,9.77373,46.91474,21719.75
VIRB0022-2815.JPG,9.77381,46.91476,21726.24
VIRB0022-2816.JPG,9.77389,46.91479,21733.18
VIRB0022-2817.JPG,9.77397,46.91482,21740.13
VIRB0022-2818.JPG,9.77405,46.91484,21746.62
VIRB0022-2819.JPG,9.77413,46.91487,21753.56
VIRB0022-2820.JPG,9.7742,46.9149,21759.85
VIRB0022-2821.JPG,9.77428,46.91493,21766.8
VIRB0022-2822.JPG,9.77437,46.91496,21774.42
VIRB0022-2823.JPG,9.7745,46.915,21785.28
VIRB0022-2824.JPG,9.77457,46.91503,21791.57
VIRB0022-2825.JPG,9.77465,46.91506,21798.52
VIRB0022-2826.JPG,9.77473,46.91508,21805.0
VIRB0022-2827.JPG,9.77481,46.91511,21811.95
VIRB0022-2828.JPG,9.7749,46.91513,21819.16
VIRB0022-2829.JPG,9.77498,46.91516,21826.1
VIRB0022-2830.JPG,9.77506,46.91517,21832.3
VIRB0022-2831.JPG,9.77515,46.91519,21839.51
VIRB0022-2832.JPG,9.77523,46.91519,21845.6
VIRB0022-2833.JPG,9.77532,46.9152,21852.55
VIRB0022-2834.JPG,9.77541,46.91521,21859.49
VIRB0022-2835.JPG,9.7755,46.91521,21866.35
VIRB0022-2836.JPG,9.7756,46.91522,21874.05
VIRB0022-2837.JPG,9.77569,46.91522,21880.9
VIRB0022-2838.JPG,9.77578,46.91521,21887.85
VIRB0022-2839.JPG,9.77587,46.91521,21894.7
VIRB0022-2840.JPG,9.77597,46.91521,21902.32
VIRB0022-2841.JPG,9.77606,46.91521,21909.18
VIRB0022-2842.JPG,9.77615,46.91521,21916.03
VIRB0022-2843.JPG,9.77632,46.91521,21928.98
VIRB0022-2844.JPG,9.77639,46.91521,21934.31
VIRB0022-2845.JPG,9.77648,46.9152,21941.26
VIRB0022-2846.JPG,9.77656,46.9152,21947.35
VIRB0022-2847.JPG,9.77665,46.9152,21954.21
VIRB0022-2848.JPG,9.77674,46.9152,21961.07
VIRB0022-2849.JPG,9.77683,46.9152,21967.92
VIRB0022-2850.JPG,9.77692,46.9152,21974.78
VIRB0022-2851.JPG,9.77701,46.91519,21981.72
VIRB0022-2852.JPG,9.7771,46.91519,21988.58
VIRB0022-2853.JPG,9.77719,46.91519,21995.43
VIRB0022-2854.JPG,9.77727,46.91519,22001.53
VIRB0022-2855.JPG,9.77736,46.91519,22008.38
VIRB0022-2856.JPG,9.77746,46.91519,22016.0
VIRB0022-2857.JPG,9.77755,46.91518,22022.95
VIRB0022-2858.JPG,9.77764,46.91518,22029.8
VIRB0022-2859.JPG,9.77772,46.91517,22036.0
VIRB0022-2860.JPG,9.77781,46.91517,22042.85
VIRB0022-2861.JPG,9.7779,46.91516,22049.8
VIRB0022-2862.JPG,9.77799,46.91515,22056.74
VIRB0022-2863.JPG,9.77813,46.91514,22067.47
VIRB0022-2864.JPG,9.77821,46.91514,22073.56
VIRB0022-2865.JPG,9.77829,46.91514,22079.66
VIRB0022-2866.JPG,9.77838,46.91513,22086.6
VIRB0022-2867.JPG,9.77847,46.91513,22093.46
VIRB0022-2868.JPG,9.77856,46.91512,22100.4
VIRB0022-2869.JPG,9.77865,46.91512,22107.26
VIRB0022-2870.JPG,9.77874,46.91512,22114.11
VIRB0022-2871.JPG,9.77883,46.91511,22121.06
VIRB0022-2872.JPG,9.77892,46.91511,22127.92
VIRB0022-2873.JPG,9.77901,46.91511,22134.77
VIRB0022-2874.JPG,9.7791,46.9151,22141.72
VIRB0022-2875.JPG,9.77919,46.91509,22148.66
VIRB0022-2876.JPG,9.77928,46.91509,22155.52
VIRB0022-2877.JPG,9.77937,46.91508,22162.46
VIRB0022-2878.JPG,9.77945,46.91507,22168.66
VIRB0022-2879.JPG,9.77954,46.91505,22175.87
VIRB0022-2880.JPG,9.77962,46.91503,22182.35
VIRB0022-2881.JPG,9.7797,46.91502,22188.55
VIRB0022-2882.JPG,9.77978,46.915,22195.03
VIRB0022-2883.JPG,9.77992,46.91496,22206.59
VIRB0022-2884.JPG,9.77999,46.91494,22212.37
VIRB0022-2885.JPG,9.78007,46.91491,22219.31
VIRB0022-2886.JPG,9.78014,46.91489,22225.09
VIRB0022-2887.JPG,9.78022,46.91487,22231.58
VIRB0022-2888.JPG,9.78029,46.91484,22237.87
VIRB0022-2889.JPG,9.78037,46.91481,22244.81
VIRB0022-2890.JPG,9.78045,46.91479,22251.3
VIRB0022-2891.JPG,9.78053,46.91476,22258.25
VIRB0022-2892.JPG,9.78061,46.91474,22264.74
VIRB0022-2893.JPG,9.7807,46.91472,22271.94
VIRB0022-2894.JPG,9.78079,46.91471,22278.89
VIRB0022-2895.JPG,9.78087,46.9147,22285.08
VIRB0022-2896.JPG,9.78096,46.91469,22292.03
VIRB0022-2897.JPG,9.78105,46.91468,22298.97
VIRB0022-2898.JPG,9.78114,46.91467,22305.92
VIRB0022-2899.JPG,9.78123,46.91467,22312.78
VIRB0022-2900.JPG,9.78132,46.91467,22319.63
VIRB0022-2901.JPG,9.78141,46.91467,22326.49
VIRB0022-2902.JPG,9.78151,46.91467,22334.1
VIRB0022-2903.JPG,9.78161,46.91468,22341.8
VIRB0022-2904.JPG,9.78175,46.91469,22352.53
VIRB0022-2905.JPG,9.78183,46.91469,22358.62
VIRB0022-2906.JPG,9.78192,46.9147,22365.57
VIRB0022-2907.JPG,9.78201,46.9147,22372.42
VIRB0022-2908.JPG,9.7821,46.9147,22379.28
VIRB0022-2909.JPG,9.78219,46.91471,22386.22
VIRB0022-2910.JPG,9.78228,46.91471,22393.08
VIRB0022-2911.JPG,9.78237,46.91472,22400.02
VIRB0022-2912.JPG,9.78246,46.91472,22406.88
VIRB0022-2913.JPG,9.78255,46.91472,22413.74
VIRB0022-2914.JPG,9.78264,46.91473,22420.68
VIRB0022-2915.JPG,9.78273,46.91473,22427.54
VIRB0022-2916.JPG,9.78282,46.91474,22434.48
VIRB0022-2917.JPG,9.78291,46.91474,22441.34
VIRB0022-2918.JPG,9.783,46.91474,22448.19
VIRB0022-2919.JPG,9.78309,46.91475,22455.14
VIRB0022-2920.JPG,9.78318,46.91475,22462.0
VIRB0022-2921.JPG,9.78327,46.91476,22468.94
VIRB0022-2922.JPG,9.78336,46.91476,22475.8
VIRB0022-2923.JPG,9.78345,46.91476,22482.65
VIRB0022-2924.JPG,9.78365,46.91477,22497.93
VIRB0022-2925.JPG,9.78373,46.91478,22504.12
VIRB0022-2926.JPG,9.78382,46.91478,22510.98
VIRB0022-2927.JPG,9.7839,46.91478,22517.07
VIRB0022-2928.JPG,9.78399,46.91479,22524.02
VIRB0022-2929.JPG,9.78407,46.91479,22530.11
VIRB0022-2930.JPG,9.78416,46.9148,22537.06
VIRB0022-2931.JPG,9.78425,46.9148,22543.91
VIRB0022-2932.JPG,9.78434,46.9148,22550.77
VIRB0022-2933.JPG,9.78443,46.91481,22557.72
VIRB0022-2934.JPG,9.78451,46.91481,22563.81
VIRB0022-2935.JPG,9.7846,46.91482,22570.76
VIRB0022-2936.JPG,9.78469,46.91482,22577.61
VIRB0022-2937.JPG,9.78478,46.91482,22584.47
VIRB0022-2938.JPG,9.78487,46.91483,22591.41
VIRB0022-2939.JPG,9.78455,46.91409,22677.21
VIRB0022-2940.JPG,9.78467,46.91407,22686.62
VIRB0022-2941.JPG,9.78479,46.91405,22696.03
VIRB0022-2942.JPG,9.78489,46.91403,22703.97
VIRB0022-2943.JPG,9.78498,46.91402,22710.91
VIRB0022-2944.JPG,9.78513,46.91399,22722.81
VIRB0022-2945.JPG,9.78522,46.91399,22729.67
VIRB0022-2946.JPG,9.78531,46.91398,22736.62
VIRB0022-2947.JPG,9.7854,46.91397,22743.56
VIRB0022-2948.JPG,9.7855,46.91397,22751.18
VIRB0022-2949.JPG,9.7856,46.91397,22758.8
VIRB0022-2950.JPG,9.78571,46.91396,22767.25
VIRB0022-2951.JPG,9.78583,46.91395,22776.46
VIRB0022-2952.JPG,9.78593,46.91394,22784.16
VIRB0022-2953.JPG,9.78604,46.91392,22792.83
VIRB0022-2954.JPG,9.78614,46.91391,22800.53
VIRB0022-2955.JPG,9.78624,46.9139,22808.22
VIRB0022-2956.JPG,9.78634,46.91389,22815.92
VIRB0022-2957.JPG,9.78644,46.91388,22823.62
VIRB0022-2958.JPG,9.78653,46.91388,22830.48
VIRB0022-2959.JPG,9.78662,46.91386,22837.68
VIRB0022-2960.JPG,9.78672,46.91384,22845.62
VIRB0022-2961.JPG,9.7868,46.91382,22852.11
VIRB0022-2962.JPG,9.78689,46.9138,22859.31
VIRB0022-2963.JPG,9.78696,46.91377,22865.6
VIRB0022-2964.JPG,9.78709,46.91372,22876.96
VIRB0022-2965.JPG,9.78715,46.91369,22882.62
VIRB0022-2966.JPG,9.78723,46.91365,22890.16
VIRB0022-2967.JPG,9.7873,46.91362,22896.45
VIRB0022-2968.JPG,9.78737,46.91358,22903.4
VIRB0022-2969.JPG,9.78744,46.91354,22910.34
VIRB0022-2970.JPG,9.78751,46.91349,22918.04
VIRB0022-2971.JPG,9.78759,46.91345,22925.59
VIRB0022-2972.JPG,9.78766,46.91342,22931.88
VIRB0022-2973.JPG,9.78773,46.91338,22938.82
VIRB0022-2974.JPG,9.7878,46.91334,22945.76
VIRB0022-2975.JPG,9.78788,46.91331,22952.71
VIRB0022-2976.JPG,9.78797,46.91328,22960.33
VIRB0022-2977.JPG,9.78804,46.91325,22966.62
VIRB0022-2978.JPG,9.78813,46.91322,22974.25
VIRB0022-2979.JPG,9.78821,46.91319,22981.19
VIRB0022-2980.JPG,9.7883,46.91317,22988.4
VIRB0022-2981.JPG,9.78839,46.91315,22995.61
VIRB0022-2982.JPG,9.78847,46.91313,23002.1
VIRB0022-2983.JPG,9.78856,46.91311,23009.3
VIRB0022-2984.JPG,9.78871,46.91308,23021.21
VIRB0022-2985.JPG,9.78878,46.91306,23026.99
VIRB0022-2986.JPG,9.78886,46.91304,23033.47
VIRB0022-2987.JPG,9.78895,46.91302,23040.68
VIRB0022-2988.JPG,9.78903,46.91301,23046.88
VIRB0022-2989.JPG,9.78912,46.91298,23054.5
VIRB0022-2990.JPG,9.78922,46.91296,23062.44
VIRB0022-2991.JPG,9.78931,46.91294,23069.64
VIRB0022-2992.JPG,9.78939,46.91292,23076.13
VIRB0022-2993.JPG,9.78948,46.9129,23083.34
VIRB0022-2994.JPG,9.78957,46.91288,23090.55
VIRB0022-2995.JPG,9.78966,46.91286,23097.75
VIRB0022-2996.JPG,9.78975,46.91284,23104.96
VIRB0022-2997.JPG,9.78984,46.91282,23112.17
VIRB0022-2998.JPG,9.78993,46.9128,23119.38
VIRB0022-2999.JPG,9.79002,46.91278,23126.58
VIRB0022-3000.JPG,9.79012,46.91275,23134.9
VIRB0022-3001.JPG,9.79021,46.91273,23142.11
VIRB0022-3002.JPG,9.79031,46.91271,23150.04
VIRB0022-3003.JPG,9.7904,46.91269,23157.25
VIRB0022-3004.JPG,9.79049,46.91267,23164.46
VIRB0022-3005.JPG,9.79064,46.91263,23176.72
VIRB0022-3006.JPG,9.7907,46.91262,23181.42
VIRB0022-3007.JPG,9.79079,46.9126,23188.63
VIRB0022-3008.JPG,9.79088,46.91257,23196.26
VIRB0022-3009.JPG,9.79098,46.91255,23204.19
VIRB0022-3010.JPG,9.79107,46.91253,23211.4
VIRB0022-3011.JPG,9.79116,46.91251,23218.61
VIRB0022-3012.JPG,9.79124,46.91249,23225.1
VIRB0022-3013.JPG,9.79133,46.91247,23232.3
VIRB0022-3014.JPG,9.79141,46.91245,23238.79
VIRB0022-3015.JPG,9.7915,46.91243,23246.0
VIRB0022-3016.JPG,9.79158,46.91241,23252.49
VIRB0022-3017.JPG,9.79166,46.9124,23258.68
VIRB0022-3018.JPG,9.79175,46.91238,23265.89
VIRB0022-3019.JPG,9.79184,46.91236,23273.1
VIRB0022-3020.JPG,9.79192,46.91234,23279.58
VIRB0022-3021.JPG,9.79201,46.91233,23286.53
VIRB0022-3022.JPG,9.79209,46.91231,23293.02
VIRB0022-3023.JPG,9.79218,46.9123,23299.96
VIRB0022-3024.JPG,9.79226,46.91228,23306.45
VIRB0022-3025.JPG,9.79235,46.91227,23313.4
VIRB0022-3026.JPG,9.79248,46.91225,23323.54
VIRB0022-3027.JPG,9.79255,46.91224,23328.99
VIRB0022-3028.JPG,9.79263,46.91223,23335.19
VIRB0022-3029.JPG,9.79271,46.91221,23341.67
VIRB0022-3030.JPG,9.7928,46.9122,23348.62
VIRB0022-3031.JPG,9.79288,46.91218,23355.11
VIRB0022-3032.JPG,9.79296,46.91217,23361.3
VIRB0022-3033.JPG,9.79305,46.91215,23368.51
VIRB0022-3034.JPG,9.79314,46.91214,23375.46
VIRB0022-3035.JPG,9.79323,46.91213,23382.4
VIRB0022-3036.JPG,9.79332,46.91211,23389.61
VIRB0022-3037.JPG,9.7934,46.9121,23395.8
VIRB0022-3038.JPG,9.79349,46.91209,23402.75
VIRB0022-3039.JPG,9.79357,46.91208,23408.95
VIRB0022-3040.JPG,9.79366,46.91207,23415.89
VIRB0022-3041.JPG,9.79375,46.91205,23423.1
VIRB0022-3042.JPG,9.79384,46.91204,23430.05
VIRB0022-3043.JPG,9.79393,46.91203,23436.99
VIRB0022-3044.JPG,9.79401,46.91202,23443.19
VIRB0022-3045.JPG,9.7941,46.91201,23450.13
VIRB0022-3046.JPG,9.79419,46.912,23457.08
VIRB0022-3047.JPG,9.79434,46.912,23468.5
VIRB0022-3048.JPG,9.79442,46.91199,23474.7
VIRB0022-3049.JPG,9.7945,46.91199,23480.79
VIRB0022-3050.JPG,9.7946,46.91199,23488.41
VIRB0022-3051.JPG,9.79469,46.912,23495.36
VIRB0022-3052.JPG,9.79478,46.912,23502.21
VIRB0022-3053.JPG,9.79488,46.91201,23509.91
VIRB0022-3054.JPG,9.79497,46.91201,23516.77
VIRB0022-3055.JPG,9.79506,46.91202,23523.72
VIRB0022-3056.JPG,9.79515,46.91203,23530.66
VIRB0022-3057.JPG,9.79524,46.91204,23537.61
VIRB0022-3058.JPG,9.79533,46.91205,23544.55
VIRB0022-3059.JPG,9.79542,46.91206,23551.5
VIRB0022-3060.JPG,9.79551,46.91208,23558.71
VIRB0022-3061.JPG,9.79559,46.91209,23564.9
VIRB0022-3062.JPG,9.79568,46.9121,23571.85
VIRB0022-3063.JPG,9.79577,46.91211,23578.79
VIRB0022-3064.JPG,9.79586,46.91212,23585.74
VIRB0022-3065.JPG,9.79595,46.91213,23592.68
VIRB0022-3066.JPG,9.79604,46.91214,23599.63
VIRB0022-3067.JPG,9.7962,46.91215,23611.87
VIRB0022-3068.JPG,9.79627,46.91215,23617.2
VIRB0022-3069.JPG,9.79636,46.91214,23624.15
VIRB0022-3070.JPG,9.79646,46.91213,23631.85
VIRB0022-3071.JPG,9.79655,46.91212,23638.79
VIRB0022-3072.JPG,9.79664,46.9121,23646.0
VIRB0022-3073.JPG,9.79673,46.91208,23653.21
VIRB0022-3074.JPG,9.79682,46.91206,23660.42
VIRB0022-3075.JPG,9.79691,46.91204,23667.62
VIRB0022-3076.JPG,9.79699,46.91201,23674.57
VIRB0022-3077.JPG,9.79707,46.91198,23681.52
VIRB0022-3078.JPG,9.79715,46.91195,23688.47
VIRB0022-3079.JPG,9.79723,46.91191,23696.01
VIRB0022-3080.JPG,9.7973,46.91187,23702.95
VIRB0022-3081.JPG,9.79737,46.91183,23709.9
VIRB0022-3082.JPG,9.79744,46.91178,23717.6
VIRB0022-3083.JPG,9.79751,46.91174,23724.54
VIRB0022-3084.JPG,9.79759,46.9117,23732.09
VIRB0022-3085.JPG,9.79766,46.91166,23739.03
VIRB0022-3086.JPG,9.79773,46.91162,23745.97
VIRB0022-3087.JPG,9.79786,46.91157,23757.33
VIRB0022-3088.JPG,9.79793,46.91154,23763.62
VIRB0022-3089.JPG,9.79801,46.91152,23770.11
VIRB0022-3090.JPG,9.79808,46.91149,23776.4
VIRB0022-3091.JPG,9.79817,46.91147,23783.61
VIRB0022-3092.JPG,9.79825,46.91146,23789.8
VIRB0022-3093.JPG,9.79834,46.91144,23797.01
VIRB0022-3094.JPG,9.79842,46.91143,23803.2
VIRB0022-3095.JPG,9.79851,46.91141,23810.41
VIRB0022-3096.JPG,9.7986,46.9114,23817.36
VIRB0022-3097.JPG,9.79869,46.91138,23824.57
VIRB0022-3098.JPG,9.79877,46.91137,23830.76
VIRB0022-3099.JPG,9.79886,46.91135,23837.97
VIRB0022-3100.JPG,9.79894,46.91134,23844.16
VIRB0022-3101.JPG,9.79903,46.91132,23851.37
VIRB0022-3102.JPG,9.79912,46.9113,23858.58
VIRB0022-3103.JPG,9.7992,46.91128,23865.07
VIRB0022-3104.JPG,9.79929,46.91126,23872.27
VIRB0022-3105.JPG,9.79937,46.91123,23879.22
VIRB0022-3106.JPG,9.79946,46.91121,23886.43
VIRB0022-3107.JPG,9.7996,46.91117,23897.98
VIRB0022-3108.JPG,9.79967,46.91115,23903.76
VIRB0022-3109.JPG,9.79975,46.91112,23910.71
VIRB0022-3110.JPG,9.79983,46.91109,23917.66
VIRB0022-3111.JPG,9.79991,46.91106,23924.6
VIRB0022-3112.JPG,9.79999,46.91103,23931.55
VIRB0022-3113.JPG,9.80007,46.911,23938.5
VIRB0022-3114.JPG,9.80015,46.91097,23945.45
VIRB0022-3115.JPG,9.80024,46.91093,23953.62
VIRB0022-3116.JPG,9.80031,46.91089,23960.56
VIRB0022-3117.JPG,9.80039,46.91086,23967.51
VIRB0022-3118.JPG,9.80046,46.91082,23974.45
VIRB0022-3119.JPG,9.80054,46.91078,23982.0
VIRB0022-3120.JPG,9.80061,46.91074,23988.94
VIRB0022-3121.JPG,9.80067,46.9107,23995.32
VIRB0022-3122.JPG,9.80074,46.91066,24002.26
VIRB0022-3123.JPG,9.8008,46.91061,24009.46
VIRB0022-3124.JPG,9.80087,46.91057,24016.4
VIRB0022-3125.JPG,9.80093,46.91053,24022.78
VIRB0022-3126.JPG,9.80099,46.91048,24029.98
VIRB0022-3127.JPG,9.80109,46.91041,24040.87
VIRB0022-3128.JPG,9.80115,46.91037,24047.24
VIRB0022-3129.JPG,9.80121,46.91034,24052.9
VIRB0022-3130.JPG,9.80128,46.9103,24059.84
VIRB0022-3131.JPG,9.80135,46.91026,24066.79
VIRB0022-3132.JPG,9.80143,46.91023,24073.74
VIRB0022-3133.JPG,9.80151,46.9102,24080.68
VIRB0022-3134.JPG,9.80159,46.91018,24087.17
VIRB0022-3135.JPG,9.80168,46.91015,24094.8
VIRB0022-3136.JPG,9.80176,46.91013,24101.28
VIRB0022-3137.JPG,9.80185,46.91011,24108.49
VIRB0022-3138.JPG,9.80194,46.9101,24115.44
VIRB0022-3139.JPG,9.80203,46.91008,24122.65
VIRB0022-3140.JPG,9.80212,46.91007,24129.59
VIRB0022-3141.JPG,9.80221,46.91005,24136.8
VIRB0022-3142.JPG,9.8023,46.91003,24144.01
VIRB0022-3143.JPG,9.80239,46.91001,24151.22
VIRB0022-3144.JPG,9.80248,46.91,24158.16
VIRB0022-3145.JPG,9.80257,46.90998,24165.37
VIRB0022-3146.JPG,9.80265,46.90996,24171.86
VIRB0022-3147.JPG,9.80274,46.90993,24179.48
VIRB0022-3148.JPG,9.80288,46.9099,24190.66
VIRB0022-3149.JPG,9.80295,46.90988,24196.43
VIRB0022-3150.JPG,9.80303,46.90985,24203.38
VIRB0022-3151.JPG,9.80311,46.90983,24209.87
VIRB0022-3152.JPG,9.8032,46.9098,24217.49
VIRB0022-3153.JPG,9.80328,46.90978,24223.98
VIRB0022-3154.JPG,9.80335,46.90976,24229.76
VIRB0022-3155.JPG,9.80344,46.90974,24236.97
VIRB0022-3156.JPG,9.80352,46.90972,24243.45
VIRB0022-3157.JPG,9.8036,46.9097,24249.94
VIRB0022-3158.JPG,9.80369,46.90969,24256.89
VIRB0022-3159.JPG,9.80378,46.90968,24263.83
VIRB0022-3160.JPG,9.80386,46.90967,24270.03
VIRB0022-3161.JPG,9.80395,46.90966,24276.98
VIRB0022-3162.JPG,9.80404,46.90966,24283.83
VIRB0022-3163.JPG,9.80413,46.90965,24290.78
VIRB0022-3164.JPG,9.80421,46.90965,24296.87
VIRB0022-3165.JPG,9.8043,46.90964,24303.82
VIRB0022-3166.JPG,9.80439,46.90964,24310.68
VIRB0022-3167.JPG,9.80448,46.90963,24317.62
VIRB0022-3168.JPG,9.80463,46.90961,24329.26
VIRB0022-3169.JPG,9.80471,46.90959,24335.75
VIRB0022-3170.JPG,9.80478,46.90958,24341.2
VIRB0022-3171.JPG,9.80487,46.90956,24348.41
VIRB0022-3172.JPG,9.80495,46.90953,24355.36
VIRB0022-3173.JPG,9.80503,46.9095,24362.3
VIRB0022-3174.JPG,9.80511,46.90946,24369.85
VIRB0022-3175.JPG,9.80518,46.90943,24376.14
VIRB0022-3176.JPG,9.80525,46.90939,24383.08
VIRB0022-3177.JPG,9.80532,46.90934,24390.78
VIRB0022-3178.JPG,9.80539,46.9093,24397.73
VIRB0022-3179.JPG,9.80545,46.90925,24404.92
VIRB0022-3180.JPG,9.80551,46.90919,24413.01
VIRB0022-3181.JPG,9.80557,46.90914,24420.21
VIRB0022-3182.JPG,9.80562,46.90909,24426.94
VIRB0022-3183.JPG,9.80567,46.90904,24433.68
VIRB0022-3184.JPG,9.80573,46.90899,24440.88
VIRB0022-3185.JPG,9.80578,46.90895,24446.74
VIRB0022-3186.JPG,9.80584,46.9089,24453.93
VIRB0022-3187.JPG,9.8059,46.90885,24461.13
VIRB0022-3188.JPG,9.80598,46.90877,24471.91
VIRB0022-3189.JPG,9.80603,46.90873,24477.77
VIRB0022-3190.JPG,9.80608,46.90869,24483.62
VIRB0022-3191.JPG,9.80614,46.90865,24490.0
VIRB0022-3192.JPG,9.80619,46.9086,24496.74
VIRB0022-3193.JPG,9.80624,46.90855,24503.47
VIRB0022-3194.JPG,9.8063,46.9085,24510.67
VIRB0022-3195.JPG,9.80636,46.90845,24517.87
VIRB0022-3196.JPG,9.80641,46.90841,24523.72
VIRB0022-3197.JPG,9.8069,46.90825,24565.08
VIRB0022-3198.JPG,9.80697,46.90825,24570.41
VIRB0022-3199.JPG,9.80706,46.90825,24577.27
VIRB0022-3200.JPG,9.80715,46.90825,24584.12
VIRB0022-3201.JPG,9.80724,46.90824,24591.07
VIRB0022-3202.JPG,9.80733,46.90824,24597.93
VIRB0022-3203.JPG,9.8074,46.90825,24603.37
VIRB0022-3204.JPG,9.80746,46.90827,24608.46
VIRB0022-3205.JPG,9.80755,46.90827,24615.31
VIRB0022-3206.JPG,9.80764,46.90827,24622.17
VIRB0022-3207.JPG,9.80773,46.90826,24629.12
VIRB0022-3208.JPG,9.80787,46.90828,24640.01
VIRB0022-3209.JPG,9.80794,46.9083,24645.79
VIRB0022-3210.JPG,9.80803,46.90831,24652.74
VIRB0022-3211.JPG,9.80811,46.90832,24658.93
VIRB0022-3212.JPG,9.8082,46.90831,24665.88
VIRB0022-3213.JPG,9.80829,46.9083,24672.82
VIRB0022-3214.JPG,9.80837,46.90829,24679.02
VIRB0022-3215.JPG,9.80845,46.90826,24685.97
VIRB0022-3216.JPG,9.80853,46.90823,24692.91
VIRB0022-3217.JPG,9.8086,46.9082,24699.2
VIRB0022-3218.JPG,9.80868,46.90816,24706.75
VIRB0022-3219.JPG,9.80874,46.90813,24712.41
VIRB0022-3220.JPG,9.80881,46.9081,24718.7
VIRB0022-3221.JPG,9.80889,46.90806,24726.24
VIRB0022-3222.JPG,9.80896,46.90803,24732.53
VIRB0022-3223.JPG,9.80903,46.908,24738.82
VIRB0022-3224.JPG,9.8091,46.90797,24745.11
VIRB0022-3225.JPG,9.80918,46.90793,24752.66
VIRB0022-3226.JPG,9.80925,46.9079,24758.95
VIRB0022-3227.JPG,9.80933,46.90787,24765.89
VIRB0022-3228.JPG,9.80945,46.90781,24777.21
VIRB0022-3229.JPG,9.80952,46.90778,24783.5
VIRB0022-3230.JPG,9.80959,46.90775,24789.79
VIRB0022-3231.JPG,9.80966,46.90772,24796.08
VIRB0022-3232.JPG,9.80974,46.90768,24803.63
VIRB0022-3233.JPG,9.80982,46.90765,24810.57
VIRB0022-3234.JPG,9.80989,46.90762,24816.86
VIRB0022-3235.JPG,9.80998,46.90759,24824.49
VIRB0022-3236.JPG,9.81006,46.90755,24832.03
VIRB0022-3237.JPG,9.81014,46.90752,24838.98
VIRB0022-3238.JPG,9.81022,46.90749,24845.93
VIRB0022-3239.JPG,9.8103,46.90746,24852.88
VIRB0022-3240.JPG,9.81037,46.90742,24859.82
VIRB0022-3241.JPG,9.81046,46.90739,24867.45
VIRB0022-3242.JPG,9.81054,46.90736,24874.39
VIRB0022-3243.JPG,9.81062,46.90732,24881.94
VIRB0022-3244.JPG,9.8107,46.90729,24888.89
VIRB0022-3245.JPG,9.81078,46.90726,24895.83
VIRB0022-3246.JPG,9.81086,46.90722,24903.38
VIRB0022-3247.JPG,9.81094,46.90719,24910.33
VIRB0022-3248.JPG,9.81107,46.90713,24922.27
VIRB0022-3249.JPG,9.81114,46.9071,24928.56
VIRB0022-3250.JPG,9.81122,46.90707,24935.5
VIRB0022-3251.JPG,9.8113,46.90703,24943.05
VIRB0022-3252.JPG,9.81138,46.907,24950.0
VIRB0022-3253.JPG,9.81145,46.90697,24956.29
VIRB0022-3254.JPG,9.81153,46.90693,24963.83
VIRB0022-3255.JPG,9.8116,46.9069,24970.12
VIRB0022-3256.JPG,9.81167,46.90686,24977.07
VIRB0022-3257.JPG,9.81175,46.90682,24984.61
VIRB0022-3258.JPG,9.81182,46.90679,24990.9
VIRB0022-3259.JPG,9.81189,46.90675,24997.84
VIRB0022-3260.JPG,9.81196,46.90671,25004.79
VIRB0022-3261.JPG,9.81203,46.90667,25011.73
VIRB0022-3262.JPG,9.8121,46.90663,25018.68
VIRB0022-3263.JPG,9.81217,46.90659,25025.62
VIRB0022-3264.JPG,9.81224,46.90655,25032.56
VIRB0022-3265.JPG,9.81231,46.90651,25039.51
VIRB0022-3266.JPG,9.81238,46.90647,25046.45
VIRB0022-3267.JPG,9.81245,46.90643,25053.4
VIRB0022-3268.JPG,9.81256,46.90636,25064.83
VIRB0022-3269.JPG,9.81262,46.90633,25070.49
VIRB0022-3270.JPG,9.81269,46.90629,25077.43
VIRB0022-3271.JPG,9.81276,46.90625,25084.38
VIRB0022-3272.JPG,9.81283,46.90621,25091.32
VIRB0022-3273.JPG,9.8129,46.90617,25098.27
VIRB0022-3274.JPG,9.81297,46.90613,25105.21
